Consenso_PrecoPrev_1d,Consenso_PrecoPrev_3d,Consenso_ProbSubida_1d,Consenso_ProbSubida_3d,Features_Logistic_1d,Features_Logistic_3d,Features_MLP_1d,Features_MLP_3d,Features_RF_1d,Features_RF_3d,PrecoAtual,PrecoPrev_Logistic_1d,PrecoPrev_Logistic_3d,PrecoPrev_MLP_1d,PrecoPrev_MLP_3d,PrecoPrev_RF_1d,PrecoPrev_RF_3d,ProbSubida_Logistic_1d,ProbSubida_Logistic_3d,ProbSubida_MLP_1d,ProbSubida_MLP_3d,ProbSubida_RF_1d,ProbSubida_RF_3d,Sugestao_Logistic_1d,Sugestao_Logistic_3d,Sugestao_MLP_1d,Sugestao_MLP_3d,Sugestao_RF_1d,Sugestao_RF_3d,Ticker
124.95481714980171,128.88773754929218,0.594330222339178,0.6183204393773015,"{'sma10': 117.6620002746582, 'sma20': 118.49100036621094, 'sma50': 116.57466888427734, 'sma200': 125.41314765930176, 'ema10': 118.19203635074416, 'ema20': 118.03725621177628, 'ema50': 116.99557467305041, 'ema200': 123.23734688666126, 'rsi14': 39.611455623404254, 'macd': 0.34811418632430957, 'macd_signal': 0.4367499341723832, 'bb_upper': 125.32283470628548, 'bb_lower': 111.6591660261364, 'adx': 30.733689956284394, 'cci': -32.96135967739761, 'atr': 3.4878567286900113, 'stoch_k': 51.833343462664914, 'obv': -6038828.0, 'mfi': 32.082006050883535, 'avg_vol20': 1747821.4, 'avg_vol50': 1984860.56, 'avg_vol200': 1951956.64, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 117.6620002746582, 'sma20': 118.49100036621094, 'sma50': 116.57466888427734, 'sma200': 125.41314765930176, 'ema10': 118.19203635074416, 'ema20': 118.03725621177628, 'ema50': 116.99557467305041, 'ema200': 123.23734688666126, 'rsi14': 39.611455623404254, 'macd': 0.34811418632430957, 'macd_signal': 0.4367499341723832, 'bb_upper': 125.32283470628548, 'bb_lower': 111.6591660261364, 'adx': 30.733689956284394, 'cci': -32.96135967739761, 'atr': 3.4878567286900113, 'stoch_k': 51.833343462664914, 'obv': -6038828.0, 'mfi': 32.082006050883535, 'avg_vol20': 1747821.4, 'avg_vol50': 1984860.56, 'avg_vol200': 1951956.64, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 117.6620002746582, 'sma20': 118.49100036621094, 'sma50': 116.57466888427734, 'sma200': 125.41314765930176, 'ema10': 118.19203635074416, 'ema20': 118.03725621177628, 'ema50': 116.99557467305041, 'ema200': 123.23734688666126, 'rsi14': 39.611455623404254, 'macd': 0.34811418632430957, 'macd_signal': 0.4367499341723832, 'bb_upper': 125.32283470628548, 'bb_lower': 111.6591660261364, 'adx': 30.733689956284394, 'cci': -32.96135967739761, 'atr': 3.4878567286900113, 'stoch_k': 51.833343462664914, 'obv': -6038828.0, 'mfi': 32.082006050883535, 'avg_vol20': 1747821.4, 'avg_vol50': 1984860.56, 'avg_vol200': 1951956.64, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 117.6620002746582, 'sma20': 118.49100036621094, 'sma50': 116.57466888427734, 'sma200': 125.41314765930176, 'ema10': 118.19203635074416, 'ema20': 118.03725621177628, 'ema50': 116.99557467305041, 'ema200': 123.23734688666126, 'rsi14': 39.611455623404254, 'macd': 0.34811418632430957, 'macd_signal': 0.4367499341723832, 'bb_upper': 125.32283470628548, 'bb_lower': 111.6591660261364, 'adx': 30.733689956284394, 'cci': -32.96135967739761, 'atr': 3.4878567286900113, 'stoch_k': 51.833343462664914, 'obv': -6038828.0, 'mfi': 32.082006050883535, 'avg_vol20': 1747821.4, 'avg_vol50': 1984860.56, 'avg_vol200': 1951956.64, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 117.6620002746582, 'sma20': 118.49100036621094, 'sma50': 116.57466888427734, 'sma200': 125.41314765930176, 'ema10': 118.19203635074416, 'ema20': 118.03725621177628, 'ema50': 116.99557467305041, 'ema200': 123.23734688666126, 'rsi14': 39.611455623404254, 'macd': 0.34811418632430957, 'macd_signal': 0.4367499341723832, 'bb_upper': 125.32283470628548, 'bb_lower': 111.6591660261364, 'adx': 30.733689956284394, 'cci': -32.96135967739761, 'atr': 3.4878567286900113, 'stoch_k': 51.833343462664914, 'obv': -6038828.0, 'mfi': 32.082006050883535, 'avg_vol20': 1747821.4, 'avg_vol50': 1984860.56, 'avg_vol200': 1951956.64, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 117.6620002746582, 'sma20': 118.49100036621094, 'sma50': 116.57466888427734, 'sma200': 125.41314765930176, 'ema10': 118.19203635074416, 'ema20': 118.03725621177628, 'ema50': 116.99557467305041, 'ema200': 123.23734688666126, 'rsi14': 39.611455623404254, 'macd': 0.34811418632430957, 'macd_signal': 0.4367499341723832, 'bb_upper': 125.32283470628548, 'bb_lower': 111.6591660261364, 'adx': 30.733689956284394, 'cci': -32.96135967739761, 'atr': 3.4878567286900113, 'stoch_k': 51.833343462664914, 'obv': -6038828.0, 'mfi': 32.082006050883535, 'avg_vol20': 1747821.4, 'avg_vol50': 1984860.56, 'avg_vol200': 1951956.64, 'bullish_engulfing': 0, 'bearish_engulfing': 0}",116.97,124.9548171498017,128.88773754929218,124.9548171498017,128.88773754929218,124.9548171498017,128.88773754929218,0.4629926497225208,0.48151195928869023,0.9999980172950131,0.9534493588432144,0.32,0.42,Neutro,Neutro,Potencial Compra,Potencial Compra,Evitar,Neutro,A
211.98821489694353,205.4760284016913,0.25764442236399854,0.7042039401799451,"{'sma10': 212.2779983520508, 'sma20': 211.44549942016602, 'sma50': 205.38640014648436, 'sma200': 221.36563468933105, 'ema10': 211.1936230586009, 'ema20': 210.32371548391822, 'ema50': 208.2706860963854, 'ema200': 215.60690798270326, 'rsi14': 41.344864053366294, 'macd': 1.5251438396021229, 'macd_signal': 2.1551339152563362, 'bb_upper': 215.45339372010417, 'bb_lower': 207.43760512022786, 'adx': 25.810661815191082, 'cci': -118.51669628488067, 'atr': 2.9625015258789062, 'stoch_k': 12.3786843597285, 'obv': 462602583.0, 'mfi': 61.18657043232316, 'avg_vol20': 43947330.85, 'avg_vol50': 51536304.34, 'avg_vol200': 53032357.085, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 212.2779983520508, 'sma20': 211.44549942016602, 'sma50': 205.38640014648436, 'sma200': 221.36563468933105, 'ema10': 211.1936230586009, 'ema20': 210.32371548391822, 'ema50': 208.2706860963854, 'ema200': 215.60690798270326, 'rsi14': 41.344864053366294, 'macd': 1.5251438396021229, 'macd_signal': 2.1551339152563362, 'bb_upper': 215.45339372010417, 'bb_lower': 207.43760512022786, 'adx': 25.810661815191082, 'cci': -118.51669628488067, 'atr': 2.9625015258789062, 'stoch_k': 12.3786843597285, 'obv': 462602583.0, 'mfi': 61.18657043232316, 'avg_vol20': 43947330.85, 'avg_vol50': 51536304.34, 'avg_vol200': 53032357.085, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 212.2779983520508, 'sma20': 211.44549942016602, 'sma50': 205.38640014648436, 'sma200': 221.36563468933105, 'ema10': 211.1936230586009, 'ema20': 210.32371548391822, 'ema50': 208.2706860963854, 'ema200': 215.60690798270326, 'rsi14': 41.344864053366294, 'macd': 1.5251438396021229, 'macd_signal': 2.1551339152563362, 'bb_upper': 215.45339372010417, 'bb_lower': 207.43760512022786, 'adx': 25.810661815191082, 'cci': -118.51669628488067, 'atr': 2.9625015258789062, 'stoch_k': 12.3786843597285, 'obv': 462602583.0, 'mfi': 61.18657043232316, 'avg_vol20': 43947330.85, 'avg_vol50': 51536304.34, 'avg_vol200': 53032357.085, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 212.2779983520508, 'sma20': 211.44549942016602, 'sma50': 205.38640014648436, 'sma200': 221.36563468933105, 'ema10': 211.1936230586009, 'ema20': 210.32371548391822, 'ema50': 208.2706860963854, 'ema200': 215.60690798270326, 'rsi14': 41.344864053366294, 'macd': 1.5251438396021229, 'macd_signal': 2.1551339152563362, 'bb_upper': 215.45339372010417, 'bb_lower': 207.43760512022786, 'adx': 25.810661815191082, 'cci': -118.51669628488067, 'atr': 2.9625015258789062, 'stoch_k': 12.3786843597285, 'obv': 462602583.0, 'mfi': 61.18657043232316, 'avg_vol20': 43947330.85, 'avg_vol50': 51536304.34, 'avg_vol200': 53032357.085, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 212.2779983520508, 'sma20': 211.44549942016602, 'sma50': 205.38640014648436, 'sma200': 221.36563468933105, 'ema10': 211.1936230586009, 'ema20': 210.32371548391822, 'ema50': 208.2706860963854, 'ema200': 215.60690798270326, 'rsi14': 41.344864053366294, 'macd': 1.5251438396021229, 'macd_signal': 2.1551339152563362, 'bb_upper': 215.45339372010417, 'bb_lower': 207.43760512022786, 'adx': 25.810661815191082, 'cci': -118.51669628488067, 'atr': 2.9625015258789062, 'stoch_k': 12.3786843597285, 'obv': 462602583.0, 'mfi': 61.18657043232316, 'avg_vol20': 43947330.85, 'avg_vol50': 51536304.34, 'avg_vol200': 53032357.085, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 212.2779983520508, 'sma20': 211.44549942016602, 'sma50': 205.38640014648436, 'sma200': 221.36563468933105, 'ema10': 211.1936230586009, 'ema20': 210.32371548391822, 'ema50': 208.2706860963854, 'ema200': 215.60690798270326, 'rsi14': 41.344864053366294, 'macd': 1.5251438396021229, 'macd_signal': 2.1551339152563362, 'bb_upper': 215.45339372010417, 'bb_lower': 207.43760512022786, 'adx': 25.810661815191082, 'cci': -118.51669628488067, 'atr': 2.9625015258789062, 'stoch_k': 12.3786843597285, 'obv': 462602583.0, 'mfi': 61.18657043232316, 'avg_vol20': 43947330.85, 'avg_vol50': 51536304.34, 'avg_vol200': 53032357.085, 'bullish_engulfing': 0, 'bearish_engulfing': 0}",208.63,211.98821489694353,205.4760284016913,211.98821489694353,205.4760284016913,211.98821489694353,205.4760284016913,0.38243828794442825,0.46268814182189477,0.060494979147567386,0.9999236787179407,0.33,0.65,Neutro,Neutro,Evitar,Potencial Compra,Evitar,Neutro,AAPL
187.60033705458105,184.97437281933438,0.2035254029299662,0.2112753386711738,"{'sma10': 189.70700073242188, 'sma20': 189.51337127685548, 'sma50': 186.90219818115236, 'sma200': 184.75435920715333, 'ema10': 190.50050856175847, 'ema20': 189.4242507599394, 'ema50': 187.97957342700184, 'ema200': 185.89533628746065, 'rsi14': 56.25031031759798, 'macd': 1.278726492174826, 'macd_signal': 0.9758330557236905, 'bb_upper': 194.43733921842068, 'bb_lower': 184.58940333529029, 'adx': 27.79042770528316, 'cci': 258.0361679037106, 'atr': 4.362362528214384, 'stoch_k': 74.03697420302316, 'obv': 13872790.0, 'mfi': 50.91868984515688, 'avg_vol20': 5338549.5, 'avg_vol50': 5784307.8, 'avg_vol200': 6714722.95, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 189.70700073242188, 'sma20': 189.51337127685548, 'sma50': 186.90219818115236, 'sma200': 184.75435920715333, 'ema10': 190.50050856175847, 'ema20': 189.4242507599394, 'ema50': 187.97957342700184, 'ema200': 185.89533628746065, 'rsi14': 56.25031031759798, 'macd': 1.278726492174826, 'macd_signal': 0.9758330557236905, 'bb_upper': 194.43733921842068, 'bb_lower': 184.58940333529029, 'adx': 27.79042770528316, 'cci': 258.0361679037106, 'atr': 4.362362528214384, 'stoch_k': 74.03697420302316, 'obv': 13872790.0, 'mfi': 50.91868984515688, 'avg_vol20': 5338549.5, 'avg_vol50': 5784307.8, 'avg_vol200': 6714722.95, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 189.70700073242188, 'sma20': 189.51337127685548, 'sma50': 186.90219818115236, 'sma200': 184.75435920715333, 'ema10': 190.50050856175847, 'ema20': 189.4242507599394, 'ema50': 187.97957342700184, 'ema200': 185.89533628746065, 'rsi14': 56.25031031759798, 'macd': 1.278726492174826, 'macd_signal': 0.9758330557236905, 'bb_upper': 194.43733921842068, 'bb_lower': 184.58940333529029, 'adx': 27.79042770528316, 'cci': 258.0361679037106, 'atr': 4.362362528214384, 'stoch_k': 74.03697420302316, 'obv': 13872790.0, 'mfi': 50.91868984515688, 'avg_vol20': 5338549.5, 'avg_vol50': 5784307.8, 'avg_vol200': 6714722.95, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 189.70700073242188, 'sma20': 189.51337127685548, 'sma50': 186.90219818115236, 'sma200': 184.75435920715333, 'ema10': 190.50050856175847, 'ema20': 189.4242507599394, 'ema50': 187.97957342700184, 'ema200': 185.89533628746065, 'rsi14': 56.25031031759798, 'macd': 1.278726492174826, 'macd_signal': 0.9758330557236905, 'bb_upper': 194.43733921842068, 'bb_lower': 184.58940333529029, 'adx': 27.79042770528316, 'cci': 258.0361679037106, 'atr': 4.362362528214384, 'stoch_k': 74.03697420302316, 'obv': 13872790.0, 'mfi': 50.91868984515688, 'avg_vol20': 5338549.5, 'avg_vol50': 5784307.8, 'avg_vol200': 6714722.95, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 189.70700073242188, 'sma20': 189.51337127685548, 'sma50': 186.90219818115236, 'sma200': 184.75435920715333, 'ema10': 190.50050856175847, 'ema20': 189.4242507599394, 'ema50': 187.97957342700184, 'ema200': 185.89533628746065, 'rsi14': 56.25031031759798, 'macd': 1.278726492174826, 'macd_signal': 0.9758330557236905, 'bb_upper': 194.43733921842068, 'bb_lower': 184.58940333529029, 'adx': 27.79042770528316, 'cci': 258.0361679037106, 'atr': 4.362362528214384, 'stoch_k': 74.03697420302316, 'obv': 13872790.0, 'mfi': 50.91868984515688, 'avg_vol20': 5338549.5, 'avg_vol50': 5784307.8, 'avg_vol200': 6714722.95, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 189.70700073242188, 'sma20': 189.51337127685548, 'sma50': 186.90219818115236, 'sma200': 184.75435920715333, 'ema10': 190.50050856175847, 'ema20': 189.4242507599394, 'ema50': 187.97957342700184, 'ema200': 185.89533628746065, 'rsi14': 56.25031031759798, 'macd': 1.278726492174826, 'macd_signal': 0.9758330557236905, 'bb_upper': 194.43733921842068, 'bb_lower': 184.58940333529029, 'adx': 27.79042770528316, 'cci': 258.0361679037106, 'atr': 4.362362528214384, 'stoch_k': 74.03697420302316, 'obv': 13872790.0, 'mfi': 50.91868984515688, 'avg_vol20': 5338549.5, 'avg_vol50': 5784307.8, 'avg_vol200': 6714722.95, 'bullish_engulfing': 0, 'bearish_engulfing': 0}",195.14,187.60033705458108,184.97437281933438,187.60033705458108,184.97437281933438,187.60033705458108,184.97437281933438,0.32056037923425945,0.3538260154886326,1.5829555639164084e-05,5.248888336559881e-10,0.29,0.28,Evitar,Neutro,Evitar,Evitar,Evitar,Evitar,ABBV
128.05905223390832,133.47209729691323,0.2954258212245107,0.7201592312027597,"{'sma10': 138.63949890136718, 'sma20': 137.8597511291504, 'sma50': 134.97589935302733, 'sma200': 132.5127003479004, 'ema10': 137.4572321813249, 'ema20': 137.30009237397044, 'ema50': 134.9955491104216, 'ema200': 132.39389795739498, 'rsi14': 45.0205062969672, 'macd': 0.6613932299630676, 'macd_signal': 1.3688440191847395, 'bb_upper': 142.54079593249458, 'bb_lower': 133.17870632580622, 'adx': 22.25738444041948, 'cci': -165.81649397165597, 'atr': 3.046642848423549, 'stoch_k': 1.5362796992976182, 'obv': 68884772.0, 'mfi': 65.73882548589444, 'avg_vol20': 3268941.4, 'avg_vol50': 4402336.56, 'avg_vol200': 4997982.14, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 138.63949890136718, 'sma20': 137.8597511291504, 'sma50': 134.97589935302733, 'sma200': 132.5127003479004, 'ema10': 137.4572321813249, 'ema20': 137.30009237397044, 'ema50': 134.9955491104216, 'ema200': 132.39389795739498, 'rsi14': 45.0205062969672, 'macd': 0.6613932299630676, 'macd_signal': 1.3688440191847395, 'bb_upper': 142.54079593249458, 'bb_lower': 133.17870632580622, 'adx': 22.25738444041948, 'cci': -165.81649397165597, 'atr': 3.046642848423549, 'stoch_k': 1.5362796992976182, 'obv': 68884772.0, 'mfi': 65.73882548589444, 'avg_vol20': 3268941.4, 'avg_vol50': 4402336.56, 'avg_vol200': 4997982.14, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 138.63949890136718, 'sma20': 137.8597511291504, 'sma50': 134.97589935302733, 'sma200': 132.5127003479004, 'ema10': 137.4572321813249, 'ema20': 137.30009237397044, 'ema50': 134.9955491104216, 'ema200': 132.39389795739498, 'rsi14': 45.0205062969672, 'macd': 0.6613932299630676, 'macd_signal': 1.3688440191847395, 'bb_upper': 142.54079593249458, 'bb_lower': 133.17870632580622, 'adx': 22.25738444041948, 'cci': -165.81649397165597, 'atr': 3.046642848423549, 'stoch_k': 1.5362796992976182, 'obv': 68884772.0, 'mfi': 65.73882548589444, 'avg_vol20': 3268941.4, 'avg_vol50': 4402336.56, 'avg_vol200': 4997982.14, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 138.63949890136718, 'sma20': 137.8597511291504, 'sma50': 134.97589935302733, 'sma200': 132.5127003479004, 'ema10': 137.4572321813249, 'ema20': 137.30009237397044, 'ema50': 134.9955491104216, 'ema200': 132.39389795739498, 'rsi14': 45.0205062969672, 'macd': 0.6613932299630676, 'macd_signal': 1.3688440191847395, 'bb_upper': 142.54079593249458, 'bb_lower': 133.17870632580622, 'adx': 22.25738444041948, 'cci': -165.81649397165597, 'atr': 3.046642848423549, 'stoch_k': 1.5362796992976182, 'obv': 68884772.0, 'mfi': 65.73882548589444, 'avg_vol20': 3268941.4, 'avg_vol50': 4402336.56, 'avg_vol200': 4997982.14, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 138.63949890136718, 'sma20': 137.8597511291504, 'sma50': 134.97589935302733, 'sma200': 132.5127003479004, 'ema10': 137.4572321813249, 'ema20': 137.30009237397044, 'ema50': 134.9955491104216, 'ema200': 132.39389795739498, 'rsi14': 45.0205062969672, 'macd': 0.6613932299630676, 'macd_signal': 1.3688440191847395, 'bb_upper': 142.54079593249458, 'bb_lower': 133.17870632580622, 'adx': 22.25738444041948, 'cci': -165.81649397165597, 'atr': 3.046642848423549, 'stoch_k': 1.5362796992976182, 'obv': 68884772.0, 'mfi': 65.73882548589444, 'avg_vol20': 3268941.4, 'avg_vol50': 4402336.56, 'avg_vol200': 4997982.14, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 138.63949890136718, 'sma20': 137.8597511291504, 'sma50': 134.97589935302733, 'sma200': 132.5127003479004, 'ema10': 137.4572321813249, 'ema20': 137.30009237397044, 'ema50': 134.9955491104216, 'ema200': 132.39389795739498, 'rsi14': 45.0205062969672, 'macd': 0.6613932299630676, 'macd_signal': 1.3688440191847395, 'bb_upper': 142.54079593249458, 'bb_lower': 133.17870632580622, 'adx': 22.25738444041948, 'cci': -165.81649397165597, 'atr': 3.046642848423549, 'stoch_k': 1.5362796992976182, 'obv': 68884772.0, 'mfi': 65.73882548589444, 'avg_vol20': 3268941.4, 'avg_vol50': 4402336.56, 'avg_vol200': 4997982.14, 'bullish_engulfing': 0, 'bearish_engulfing': 0}",133.09,128.05905223390832,133.47209729691323,128.05905223390832,133.47209729691323,128.05905223390832,133.47209729691323,0.5562764686849417,0.8799172678807021,9.949885903757903e-07,0.9505604257275767,0.33,0.33,Neutro,Potencial Compra,Evitar,Potencial Compra,Evitar,Evitar,ABNB
124.37995638709363,124.05115368790185,0.2987662537887889,0.9251434301187995,"{'sma10': 126.30232009887695, 'sma20': 128.7483383178711, 'sma50': 131.53885955810546, 'sma200': 124.65292541503906, 'ema10': 127.5171344457628, 'ema20': 128.55076578001677, 'ema50': 130.11863186319573, 'ema200': 125.04458337256463, 'rsi14': 42.36452060652568, 'macd': -1.4365969132475414, 'macd_signal': -1.6539412135453362, 'bb_upper': 136.37304165012955, 'bb_lower': 121.12363498561263, 'adx': 66.56559883741974, 'cci': -11.759093060451422, 'atr': 3.213130797719923, 'stoch_k': 64.20215010563714, 'obv': 218725897.0, 'mfi': 62.47610408145986, 'avg_vol20': 7624650.15, 'avg_vol50': 6667338.06, 'avg_vol200': 6409940.015, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 126.30232009887695, 'sma20': 128.7483383178711, 'sma50': 131.53885955810546, 'sma200': 124.65292541503906, 'ema10': 127.5171344457628, 'ema20': 128.55076578001677, 'ema50': 130.11863186319573, 'ema200': 125.04458337256463, 'rsi14': 42.36452060652568, 'macd': -1.4365969132475414, 'macd_signal': -1.6539412135453362, 'bb_upper': 136.37304165012955, 'bb_lower': 121.12363498561263, 'adx': 66.56559883741974, 'cci': -11.759093060451422, 'atr': 3.213130797719923, 'stoch_k': 64.20215010563714, 'obv': 218725897.0, 'mfi': 62.47610408145986, 'avg_vol20': 7624650.15, 'avg_vol50': 6667338.06, 'avg_vol200': 6409940.015, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 126.30232009887695, 'sma20': 128.7483383178711, 'sma50': 131.53885955810546, 'sma200': 124.65292541503906, 'ema10': 127.5171344457628, 'ema20': 128.55076578001677, 'ema50': 130.11863186319573, 'ema200': 125.04458337256463, 'rsi14': 42.36452060652568, 'macd': -1.4365969132475414, 'macd_signal': -1.6539412135453362, 'bb_upper': 136.37304165012955, 'bb_lower': 121.12363498561263, 'adx': 66.56559883741974, 'cci': -11.759093060451422, 'atr': 3.213130797719923, 'stoch_k': 64.20215010563714, 'obv': 218725897.0, 'mfi': 62.47610408145986, 'avg_vol20': 7624650.15, 'avg_vol50': 6667338.06, 'avg_vol200': 6409940.015, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 126.30232009887695, 'sma20': 128.7483383178711, 'sma50': 131.53885955810546, 'sma200': 124.65292541503906, 'ema10': 127.5171344457628, 'ema20': 128.55076578001677, 'ema50': 130.11863186319573, 'ema200': 125.04458337256463, 'rsi14': 42.36452060652568, 'macd': -1.4365969132475414, 'macd_signal': -1.6539412135453362, 'bb_upper': 136.37304165012955, 'bb_lower': 121.12363498561263, 'adx': 66.56559883741974, 'cci': -11.759093060451422, 'atr': 3.213130797719923, 'stoch_k': 64.20215010563714, 'obv': 218725897.0, 'mfi': 62.47610408145986, 'avg_vol20': 7624650.15, 'avg_vol50': 6667338.06, 'avg_vol200': 6409940.015, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 126.30232009887695, 'sma20': 128.7483383178711, 'sma50': 131.53885955810546, 'sma200': 124.65292541503906, 'ema10': 127.5171344457628, 'ema20': 128.55076578001677, 'ema50': 130.11863186319573, 'ema200': 125.04458337256463, 'rsi14': 42.36452060652568, 'macd': -1.4365969132475414, 'macd_signal': -1.6539412135453362, 'bb_upper': 136.37304165012955, 'bb_lower': 121.12363498561263, 'adx': 66.56559883741974, 'cci': -11.759093060451422, 'atr': 3.213130797719923, 'stoch_k': 64.20215010563714, 'obv': 218725897.0, 'mfi': 62.47610408145986, 'avg_vol20': 7624650.15, 'avg_vol50': 6667338.06, 'avg_vol200': 6409940.015, 'bullish_engulfing': 0, 'bearish_engulfing': 0}","{'sma10': 126.30232009887695, 'sma20': 128.7483383178711, 'sma50': 131.53885955810546, 'sma200': 124.65292541503906, 'ema10': 127.5171344457628, 'ema20': 128.55076578001677, 'ema50': 130.11863186319573, 'ema200': 125.04458337256463, 'rsi14': 42.36452060652568, 'macd': -1.4365969132475414, 'macd_signal': -1.6539412135453362, 'bb_upper': 136.37304165012955, 'bb_lower': 121.12363498561263, 'adx': 66.56559883741974, 'cci': -11.759093060451422, 'atr': 3.213130797719923, 'stoch_k': 64.20215010563714, 'obv': 218725897.0, 'mfi': 62.47610408145986, 'avg_vol20': 7624650.15, 'avg_vol50': 6667338.06, 'avg_vol200': 6409940.015, 'bullish_engulfing': 0, 'bearish_engulfing': 0}",128.2832,124.37995638709363,124.05115368790186,124.37995638709363,124.05115368790186,124.37995638709363,124.05115368790186,0.716257187260696,0.9354352777600173,4.157410567076436e-05,0.9999950125963815,0.18,0.84,Potencial Compra,Potencial Compra,Evitar,Potencial Compra,Evitar,Potencial Compra,ABT
